18245,New Brunswick,Saint John,"Chemical Technology (Co-op)","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=72e51eca-8791-44ec-9ee7-3ceb8a1c84e2","New Brunswick Community College","41-Sciences Technology-or-Technicians",College
33024,Ontario,Pembroke,"Diploma in Applied Nuclear Science and Radiation Safety (Co-op)","https://www.algonquincollege.com/pembroke/program/applied-nuclear-science-radiation-safety/","Algonquin College of Applied Arts and Technology","41-Sciences Technology-or-Technicians",College
12763,British Columbia,Burnaby,"Diploma in Chemical and Environmental Technology - Analytical Science Option","https://www.bcit.ca/study/programs/537adiplt","British Columbia Institute of Technology (BCIT)","41-Sciences Technology-or-Technicians",College
38751,British Columbia,Burnaby,"Diploma in Chemical and Environmental Technology - Process Engineering Option","https://www.bcit.ca/study/programs/537bdiplt","British Columbia Institute of Technology (BCIT)","41-Sciences Technology-or-Technicians",College
39448,Winnipeg,Science and Technology,"Diploma in Science Laboratory Technology","https://catalogue.rrc.ca/Programs/WPG/FullTime/SLCTF-DP","Red River College of Applied Arts","41-Sciences Technology-or-Technicians",College
39603,New Brunswick,Saint John,"Energy Systems Technology","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=c94e405e-cb0a-4c2c-b47e-1135b35f51ac","New Brunswick Community College","41-Sciences Technology-or-Technicians",College
18912,Alberta,Edmonton,"Geological Technology","http://www.nait.ca/program_home_76839.htm","Northern Alberta Institute of Technology (NAIT)","41-Sciences Technology-or-Technicians",College
35146,British Columbia,Burnaby,"Non-Destructive Testing","https://www.bcit.ca/study/programs/5025nobcit","British Columbia Institute of Technology (BCIT)","41-Sciences Technology-or-Technicians",College
14937,Ontario,Sarnia,"Pre-Trades & Technology","https://www.lambtoncollege.ca/custom/LambtonApps/Programs/Full-Time.aspx?id=2147504005","Lambton College of Applied Arts and Technology","41-Sciences Technology-or-Technicians",College
49481,Saskatchewan,Saskatoon,"Radiation And Environmental Monitoring Technician (36 weeks)","https://saskpolytech.ca/programs-and-courses/programs/Radiation-and-Environmental-Monitoring-Technician.aspx","Saskatchewan Polytechnic","41-Sciences Technology-or-Technicians",College
13087,British Columbia,Coquitlam,"Science","http://www.douglascollege.ca/programs-courses/catalogue/programs/DPSCIE","Douglas College","41-Sciences Technology-or-Technicians",College
13087,British Columbia,New Westminster,"Science","http://www.douglascollege.ca/programs-courses/catalogue/programs/DPSCIE","Douglas College","41-Sciences Technology-or-Technicians",College
49858,British Columbia,Kelowna,"Sustainable Studies Post-Diploma Certificate","http://webapps-5.okanagan.bc.ca/ok/Calendar/sustainable-studies-post-diploma-certificate","Okanagan College","41-Sciences Technology-or-Technicians",College
37854,Ontario,Brampton,"Technology Fundamentals","https://academics.sheridancollege.ca/programs/technology-fundamentals","Sheridan Institute of Technology and Advanced Learning","41-Sciences Technology-or-Technicians",College
